2017-12-03 15:03:38 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@1b11171f: startup date [Sun Dec 03 15:03:38 EST 2017]; root of context hierarchy
2017-12-03 15:04:02 [main] INFO  o.s.i.m.IntegrationMBeanExporter - Located managed bean 'org.springframework.integration:type=MessageChannel,name=input': registering with JMX server as MBean [org.springframework.integration:type=MessageChannel,name=input]
2017-12-03 15:04:02 [main] INFO  o.s.i.m.IntegrationMBeanExporter - Registering MessageHandler errorLogger
2017-12-03 15:04:02 [main] INFO  o.s.i.m.IntegrationMBeanExporter - Located managed bean 'org.springframework.integration:type=MessageHandler,name=errorLogger,bean=internal': registering with JMX server as MBean [org.springframework.integration:type=MessageHandler,name=errorLogger,bean=internal]
2017-12-03 15:04:03 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase -2147482648
2017-12-03 15:04:05 [main] INFO  o.s.c.c.c.ConfigServicePropertySourceLocator - Fetching config from server at: http://localhost:8888
2017-12-03 15:04:06 [main] WARN  o.s.c.c.c.ConfigServicePropertySourceLocator - Could not locate PropertySource: I/O error on GET request for "http://localhost:8888/aw_Story/default": Connection refused: connect; nested exception is java.net.ConnectException: Connection refused: connect
2017-12-03 15:04:06 [main] INFO  com.revature.aw.AwStoryApplication - No active profile set, falling back to default profiles: default
2017-12-03 15:04:06 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@402fdef1: startup date [Sun Dec 03 15:04:06 EST 2017]; parent: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@5049d8b2
2017-12-03 15:04:06 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2017-12-03 15:04:06 [main] INFO  o.s.c.s.GenericApplicationContext - Refreshing org.springframework.context.support.GenericApplicationContext@55c78556: startup date [Sun Dec 03 15:04:06 EST 2017]; root of context hierarchy
2017-12-03 15:04:06 [main] INFO  com.revature.aw.AwStoryApplication - Started AwStoryApplication in 3.323 seconds (JVM running for 30.398)
2017-12-03 15:04:07 [main] INFO  o.s.a.r.c.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#1e9e4468:0/SimpleConnection@518ed9b4 [delegate=amqp://guest@127.0.0.1:5672/, localPort= 50010]
2017-12-03 15:04:07 [main] INFO  o.s.i.channel.DirectChannel - Channel 'aw_Story:8003.task-rabbit' has 1 subscriber(s).
2017-12-03 15:04:07 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 0
2017-12-03 15:04:07 [main] INFO  o.s.c.n.eureka.InstanceInfoFactory - Setting initial instance status as: STARTING
2017-12-03 15:04:07 [main] INFO  c.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2017-12-03 15:04:07 [main] INFO  c.n.d.p.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2017-12-03 15:04:07 [main] INFO  c.n.d.p.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2017-12-03 15:04:07 [main] INFO  c.n.d.p.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2017-12-03 15:04:07 [main] INFO  c.n.d.p.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2017-12-03 15:04:07 [main] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2017-12-03 15:04:07 [main] INFO  c.netflix.discovery.DiscoveryClient - Disable delta property : false
2017-12-03 15:04:07 [main] INFO  c.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
2017-12-03 15:04:07 [main] INFO  c.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2017-12-03 15:04:07 [main] INFO  c.netflix.discovery.DiscoveryClient - Application is null : false
2017-12-03 15:04:07 [main] INFO  c.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2017-12-03 15:04:07 [main] INFO  c.netflix.discovery.DiscoveryClient - Application version is -1: true
2017-12-03 15:04:07 [main] INFO  c.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2017-12-03 15:04:08 [main] INFO  c.netflix.discovery.DiscoveryClient - The response status is 200
2017-12-03 15:04:08 [main] INFO  c.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 30
2017-12-03 15:04:08 [main] INFO  c.n.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
2017-12-03 15:04:08 [main] INFO  c.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1512331448065 with initial instances count: 4
2017-12-03 15:04:08 [main] INFO  o.s.c.n.e.s.EurekaServiceRegistry - Registering application aw_Story with eureka with status UP
2017-12-03 15:04:08 [main] INFO  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1512331448091, current=UP, previous=STARTING]
2017-12-03 15:04:08 [DiscoveryClient-InstanceInfoReplicator-0] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_AW_STORY/aw_Story:1900128488: registering service...
2017-12-03 15:04:08 [DiscoveryClient-InstanceInfoReplicator-0] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_AW_STORY/aw_Story:1900128488 - registration status: 204
2017-12-03 15:04:08 [main] INFO  o.s.i.endpoint.EventDrivenConsumer - Adding {logging-channel-adapter:_org.springframework.integration.errorLogger} as a subscriber to the 'errorChannel' channel
2017-12-03 15:04:08 [main] INFO  o.s.i.c.PublishSubscribeChannel - Channel 'aw_Story:8003.errorChannel' has 1 subscriber(s).
2017-12-03 15:04:08 [main] INFO  o.s.i.endpoint.EventDrivenConsumer - started _org.springframework.integration.errorLogger
2017-12-03 15:04:08 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147482647
2017-12-03 15:04:08 [main] INFO  o.s.c.s.b.r.p.RabbitExchangeQueueProvisioner - declaring queue for inbound: story-rabbit.anonymous.zS9FQI1QQj2Grh6C-tvLjQ, bound to: story-rabbit
2017-12-03 15:04:08 [main] INFO  o.s.i.a.i.AmqpInboundChannelAdapter - started inbound.story-rabbit.anonymous.zS9FQI1QQj2Grh6C-tvLjQ
2017-12-03 15:04:08 [main] INFO  o.s.i.endpoint.EventDrivenConsumer - Adding {message-handler:inbound.story-rabbit.default} as a subscriber to the 'bridge.story-rabbit' channel
2017-12-03 15:04:08 [main] INFO  o.s.i.endpoint.EventDrivenConsumer - started inbound.story-rabbit.default
2017-12-03 15:04:08 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
2017-12-03 15:04:08 [main] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8003 (http)
2017-12-03 15:04:08 [main] INFO  o.s.c.n.e.s.EurekaAutoServiceRegistration - Updating port to 8003
2017-12-03 15:04:08 [main] INFO  com.revature.aw.AwStoryApplication - Started AwStoryApplication in 31.418 seconds (JVM running for 32.293)
2017-12-03 15:09:07 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin - Application shutdown requested.
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@5049d8b2: startup date [Sun Dec 03 15:03:42 EST 2017]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@1b11171f
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.c.n.e.s.EurekaServiceRegistry - Unregistering application aw_Story with eureka with status DOWN
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] WARN  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1512331816160, current=DOWN, previous=UP]
2017-12-03 15:10:16 [DiscoveryClient-InstanceInfoReplicator-0] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_AW_STORY/aw_Story:1900128488: registering service...
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  c.netflix.discovery.DiscoveryClient - Shutting down DiscoveryClient ...
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  c.netflix.discovery.DiscoveryClient - Unregistering ...
2017-12-03 15:10:16 [DiscoveryClient-InstanceInfoReplicator-0] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_AW_STORY/aw_Story:1900128488 - registration status: 204
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_AW_STORY/aw_Story:1900128488 - deregister  status: 200
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  c.netflix.discovery.DiscoveryClient - Completed shut down of DiscoveryClient
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.c.a.AnnotationConfigApplicationContext - Closing org.springframework.context.annotation.AnnotationConfigApplicationContext@402fdef1: startup date [Sun Dec 03 15:04:06 EST 2017]; parent: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@5049d8b2
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.c.n.e.s.EurekaServiceRegistry - Unregistering application aw_Story with eureka with status DOWN
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.c.s.DefaultLifecycleProcessor - Stopping beans in phase 2147483647
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.c.s.DefaultLifecycleProcessor - Stopping beans in phase 2147482647
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Waiting for workers to finish.
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Successfully waited for workers to finish.
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.i.a.i.AmqpInboundChannelAdapter - stopped inbound.story-rabbit.anonymous.zS9FQI1QQj2Grh6C-tvLjQ
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.c.s.DefaultLifecycleProcessor - Stopping beans in phase 0
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.i.endpoint.EventDrivenConsumer - Removing {logging-channel-adapter:_org.springframework.integration.errorLogger} as a subscriber to the 'errorChannel' channel
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.i.c.PublishSubscribeChannel - Channel 'aw_Story:8003.errorChannel' has 0 subscriber(s).
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.i.endpoint.EventDrivenConsumer - stopped _org.springframework.integration.errorLogger
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.c.s.DefaultLifecycleProcessor - Stopping beans in phase -2147482648
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.i.m.IntegrationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.i.m.IntegrationMBeanExporter - Unregistering JMX-exposed beans
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.i.m.IntegrationMBeanExporter - Summary on shutdown: task-rabbit
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.i.m.IntegrationMBeanExporter - Summary on shutdown: errorChannel
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.i.m.IntegrationMBeanExporter - Summary on shutdown: nullChannel
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.i.m.IntegrationMBeanExporter - Summary on shutdown: input
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.i.m.IntegrationMBeanExporter - Summary on shutdown: _org.springframework.integration.errorLogger.handler
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.s.c.ThreadPoolTaskScheduler - Shutting down ExecutorService 'taskScheduler'
2017-12-03 15:10:16 [RMI TCP Connection(18)-127.0.0.1] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2017-12-03 15:10:17 [RMI TCP Connection(18)-127.0.0.1] INFO  o.a.catalina.core.StandardService - Stopping service [Tomcat]
2017-12-03 15:10:22 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@1151e434: startup date [Sun Dec 03 15:10:22 EST 2017]; root of context hierarchy
2017-12-03 15:10:22 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2017-12-03 15:10:22 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'configurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$7e007477] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-12-03 15:10:24 [main] INFO  o.s.c.c.c.ConfigServicePropertySourceLocator - Fetching config from server at: http://localhost:8888
2017-12-03 15:10:25 [main] WARN  o.s.c.c.c.ConfigServicePropertySourceLocator - Could not locate PropertySource: I/O error on GET request for "http://localhost:8888/aw_Story/default": Connection refused: connect; nested exception is java.net.ConnectException: Connection refused: connect
2017-12-03 15:10:25 [main] INFO  com.revature.aw.AwStoryApplication - No active profile set, falling back to default profiles: default
2017-12-03 15:10:25 [main] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6d0b5baf: startup date [Sun Dec 03 15:10:25 EST 2017]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@1151e434
2017-12-03 15:10:25 [main] INFO  o.s.i.config.IntegrationRegistrar - No bean named 'integrationHeaderChannelRegistry' has been explicitly defined. Therefore, a default DefaultHeaderChannelRegistry will be created.
2017-12-03 15:10:26 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=1fc0ba57-bb2d-3202-8b69-15aaa06483b8
2017-12-03 15:10:26 [main] INFO  o.s.i.c.DefaultConfiguringBeanFactoryPostProcessor - No bean named 'errorChannel' has been explicitly defined. Therefore, a default PublishSubscribeChannel will be created.
2017-12-03 15:10:26 [main] INFO  o.s.i.c.DefaultConfiguringBeanFactoryPostProcessor - No bean named 'taskScheduler' has been explicitly defined. Therefore, a default ThreadPoolTaskScheduler will be created.
2017-12-03 15:10:26 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2017-12-03 15:10:26 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.amqp.rabbit.annotation.RabbitBootstrapConfiguration' of type [org.springframework.amqp.rabbit.annotation.RabbitBootstrapConfiguration$$EnhancerBySpringCGLIB$$28522fa8] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-12-03 15:10:26 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$61e6717a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-12-03 15:10:26 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.stream.config.BindingServiceConfiguration$PostProcessorConfiguration' of type [org.springframework.cloud.stream.config.BindingServiceConfiguration$PostProcessorConfiguration$$EnhancerBySpringCGLIB$$23ae0f7f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-12-03 15:10:26 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'integrationGlobalProperties' of type [org.springframework.beans.factory.config.PropertiesFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-12-03 15:10:26 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'integrationGlobalProperties' of type [java.util.Properties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-12-03 15:10:26 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.stream.config.SpelExpressionConverterConfiguration' of type [org.springframework.cloud.stream.config.SpelExpressionConverterConfiguration$$EnhancerBySpringCGLIB$$6222c96f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-12-03 15:10:26 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spelConverter' of type [org.springframework.cloud.stream.config.SpelExpressionConverterConfiguration$SpelConverter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-12-03 15:10:26 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'security.oauth2.client-org.springframework.boot.autoconfigure.security.oauth2.OAuth2ClientProperties' of type [org.springframework.boot.autoconfigure.security.oauth2.OAuth2ClientProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-12-03 15:10:26 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.security.oauth2.OAuth2AutoConfiguration' of type [org.springframework.boot.autoconfigure.security.oauth2.OAuth2AutoConfiguration$$EnhancerBySpringCGLIB$$19302d7a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-12-03 15:10:26 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'resourceServerProperties' of type [org.springframework.boot.autoconfigure.security.oauth2.resource.ResourceServerProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-12-03 15:10:26 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.netflix.metrics.MetricsInterceptorConfiguration$MetricsRestTemplateConfiguration' of type [org.springframework.cloud.netflix.metrics.MetricsInterceptorConfiguration$MetricsRestTemplateConfiguration$$EnhancerBySpringCGLIB$$941317bb] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-12-03 15:10:26 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$7e007477] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-12-03 15:10:26 [main] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8003 (http)
2017-12-03 15:10:26 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2017-12-03 15:10:26 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.23
2017-12-03 15:10:26 [localhost-startStop-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2017-12-03 15:10:27 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'metricsFilter' to: [/*]
2017-12-03 15:10:27 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2017-12-03 15:10:27 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2017-12-03 15:10:27 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2017-12-03 15:10:27 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2017-12-03 15:10:27 [localhost-startStop-1] INFO  o.s.b.w.s.DelegatingFilterProxyRegistrationBean - Mapping filter: 'springSecurityFilterChain' to: [/*]
2017-12-03 15:10:27 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'webRequestLoggingFilter' to: [/*]
2017-12-03 15:10:27 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'applicationContextIdFilter' to: [/*]
2017-12-03 15:10:27 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
2017-12-03 15:10:27 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'default'
2017-12-03 15:10:27 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2017-12-03 15:10:27 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.12.Final}
2017-12-03 15:10:27 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2017-12-03 15:10:27 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
2017-12-03 15:10:27 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2017-12-03 15:10:28 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.Oracle9iDialect
2017-12-03 15:10:29 [main] WARN  org.hibernate.orm.deprecation - HHH90000014: Found use of deprecated [org.hibernate.id.SequenceHiLoGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2017-12-03 15:10:29 [main] INFO  o.h.tool.hbm2ddl.SchemaUpdate - HHH000228: Running hbm2ddl schema update
2017-12-03 15:10:32 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2017-12-03 15:10:32 [main] INFO  o.s.s.c.ThreadPoolTaskScheduler - Initializing ExecutorService  'taskScheduler'
2017-12-03 15:10:34 [main] INFO  o.s.cloud.commons.util.InetUtils - Cannot determine local hostname
2017-12-03 15:10:34 [main] WARN  c.n.c.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2017-12-03 15:10:34 [main] INFO  c.n.c.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2017-12-03 15:10:34 [main] WARN  c.n.c.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2017-12-03 15:10:34 [main] INFO  c.n.c.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2017-12-03 15:10:34 [main] INFO  o.s.b.a.s.AuthenticationManagerConfiguration - 

Using default security password: 8e99041a-f528-45c4-82aa-3ded16d3cda8

2017-12-03 15:10:35 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/css/**'], Ant [pattern='/js/**'], Ant [pattern='/images/**'], Ant [pattern='/webjars/**'], Ant [pattern='/**/favicon.ico'], Ant [pattern='/error']]], []
2017-12-03 15:10:35 [main] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/restart || /restart.json],methods=[POST]}" onto public java.lang.Object org.springframework.cloud.context.restart.RestartMvcEndpoint.invoke()
2017-12-03 15:10:35 [main] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/archaius || /archaius.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2017-12-03 15:10:35 [main] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/channels || /channels.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2017-12-03 15:10:35 [main] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/beans || /beans.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2017-12-03 15:10:35 [main] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/logfile || /logfile.json],methods=[GET || HEAD]}" onto public void org.springframework.boot.actuate.endpoint.mvc.LogFileMvcEndpoint.invoke(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws javax.servlet.ServletException,java.io.IOException
2017-12-03 15:10:35 [main] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/trace || /trace.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2017-12-03 15:10:35 [main] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/env/{name:.*}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EnvironmentMvcEndpoint.value(java.lang.String)
2017-12-03 15:10:35 [main] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/env || /env.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2017-12-03 15:10:35 [main] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/mappings || /mappings.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2017-12-03 15:10:35 [main] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/dump || /dump.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2017-12-03 15:10:35 [main] INFO  o.s.b.a.e.mvc.EndpointHandlerMapping - Mapped "{[/autoconfig || /autoconfig.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
